"","cgm","insulin","time_of_day_label","qsa_estimate","is_optimal"
"33",405.367346938775,0.166666666666667,"time_of_day_1",1.53562193429963,FALSE
"34",416.816326530612,0.166666666666667,"time_of_day_1",1.51993481522085,FALSE
"35",428.265306122449,0.166666666666667,"time_of_day_1",1.50006908062769,FALSE
"36",439.714285714286,0.166666666666667,"time_of_day_1",1.47636650624939,FALSE
"37",451.163265306122,0.166666666666667,"time_of_day_1",1.44917104074503,FALSE
"38",462.612244897959,0.166666666666667,"time_of_day_1",1.41879498727941,FALSE
"39",474.061224489796,0.166666666666667,"time_of_day_1",1.3854862862625,FALSE
"40",485.510204081633,0.166666666666667,"time_of_day_1",1.34939959085782,FALSE
"41",496.959183673469,0.166666666666667,"time_of_day_1",1.31057467865592,FALSE
"42",508.408163265306,0.166666666666667,"time_of_day_1",1.26892639449423,FALSE
"43",519.857142857143,0.166666666666667,"time_of_day_1",1.22425036077165,FALSE
"44",531.30612244898,0.166666666666667,"time_of_day_1",1.17624778940222,FALSE
"45",542.755102040816,0.166666666666667,"time_of_day_1",1.12457073092432,FALSE
"46",554.204081632653,0.166666666666667,"time_of_day_1",1.06888609569704,FALSE
"47",565.65306122449,0.166666666666667,"time_of_day_1",1.00895315044461,FALSE
"48",577.102040816327,0.166666666666667,"time_of_day_1",0.944705563464748,FALSE
"49",588.551020408163,0.166666666666667,"time_of_day_1",0.876326262381689,FALSE
"50",600,0.166666666666667,"time_of_day_1",0.804302229294724,FALSE
"51",39,0.3446,"time_of_day_1",0.806103597061127,FALSE
"52",50.4489795918367,0.3446,"time_of_day_1",0.871040658220022,FALSE
"53",61.8979591836735,0.3446,"time_of_day_1",0.930523403284277,FALSE
"54",73.3469387755102,0.3446,"time_of_day_1",0.984123071766197,FALSE
"55",84.7959183673469,0.3446,"time_of_day_1",1.03181863545863,FALSE
"56",96.2448979591837,0.3446,"time_of_day_1",1.07394637835601,FALSE
"57",107.69387755102,0.3446,"time_of_day_1",1.11112458155719,FALSE
"58",119.142857142857,0.3446,"time_of_day_1",1.14416581546549,FALSE
"59",130.591836734694,0.3446,"time_of_day_1",1.17398812077018,FALSE
"60",142.040816326531,0.3446,"time_of_day_1",1.20153364320406,FALSE
"61",153.489795918367,0.3446,"time_of_day_1",1.22770003116765,FALSE
"62",164.938775510204,0.3446,"time_of_day_1",1.25328691563818,FALSE
"63",176.387755102041,0.3446,"time_of_day_1",1.27895755679982,FALSE
"64",187.836734693878,0.3446,"time_of_day_1",1.3052144045981,FALSE
"65",199.285714285714,0.3446,"time_of_day_1",1.33238675557003,FALSE
"66",210.734693877551,0.3446,"time_of_day_1",1.36062862809294,FALSE
"67",222.183673469388,0.3446,"time_of_day_1",1.3899251369731,FALSE
"68",233.632653061224,0.3446,"time_of_day_1",1.42010581398821,FALSE
"69",245.081632653061,0.3446,"time_of_day_1",1.45086340030212,FALSE
"70",256.530612244898,0.3446,"time_of_day_1",1.48177665163991,FALSE
"71",267.979591836735,0.3446,"time_of_day_1",1.51233573907686,FALSE
"72",279.428571428571,0.3446,"time_of_day_1",1.54196898604397,FALSE
"73",290.877551020408,0.3446,"time_of_day_1",1.5700699738775,FALSE
"74",302.326530612245,0.3446,"time_of_day_1",1.59602439161024,FALSE
"75",313.775510204082,0.3446,"time_of_day_1",1.61923624767742,FALSE
"76",325.224489795918,0.3446,"time_of_day_1",1.63915305935525,FALSE
"77",336.673469387755,0.3446,"time_of_day_1",1.65528935018327,FALSE
"78",348.122448979592,0.3446,"time_of_day_1",1.66724732683551,FALSE
"79",359.571428571429,0.3446,"time_of_day_1",1.67473320292901,FALSE
"80",371.020408163265,0.3446,"time_of_day_1",1.67756752799105,FALSE
"81",382.469387755102,0.3446,"time_of_day_1",1.67568819190693,FALSE
"82",393.918367346939,0.3446,"time_of_day_1",1.66914544852018,FALSE
"83",405.367346938775,0.3446,"time_of_day_1",1.65808911444762,FALSE
"84",416.816326530612,0.3446,"time_of_day_1",1.64274878128331,FALSE
"85",428.265306122449,0.3446,"time_of_day_1",1.62340825916825,FALSE
"86",439.714285714286,0.3446,"time_of_day_1",1.6003755663588,FALSE
"87",451.163265306122,0.3446,"time_of_day_1",1.57394979367728,FALSE
"88",462.612244897959,0.3446,"time_of_day_1",1.54438637750593,FALSE
"89",474.061224489796,0.3446,"time_of_day_1",1.51186290295959,FALSE
"90",485.510204081633,0.3446,"time_of_day_1",1.47644852275462,FALSE
"91",496.959183673469,0.3446,"time_of_day_1",1.43808117654763,FALSE
"92",508.408163265306,0.3446,"time_of_day_1",1.39655761706863,FALSE
"93",519.857142857143,0.3446,"time_of_day_1",1.35154132946786,FALSE
"94",531.30612244898,0.3446,"time_of_day_1",1.30259239066317,FALSE
"95",542.755102040816,0.3446,"time_of_day_1",1.24922097918412,FALSE
"96",554.204081632653,0.3446,"time_of_day_1",1.190962719007,FALSE
"97",565.65306122449,0.3446,"time_of_day_1",1.12746975420856,FALSE
"98",577.102040816327,0.3446,"time_of_day_1",1.05860715075478,FALSE
"99",588.551020408163,0.3446,"time_of_day_1",0.98454087952241,FALSE
"100",600,0.3446,"time_of_day_1",0.905802262090186,FALSE
"101",39,0.522533333333334,"time_of_day_1",0.881961507188508,FALSE
"102",50.4489795918367,0.522533333333334,"time_of_day_1",0.953283723620278,FALSE
"103",61.8979591836735,0.522533333333334,"time_of_day_1",1.01869932932277,FALSE
"104",73.3469387755102,0.522533333333334,"time_of_day_1",1.0777302249807,FALSE
"105",84.7959183673469,0.522533333333334,"time_of_day_1",1.13033734160958,FALSE
"106",96.2448979591837,0.522533333333334,"time_of_day_1",1.17686467772191,FALSE
"107",107.69387755102,0.522533333333334,"time_of_day_1",1.21795645990626,FALSE
"108",119.142857142857,0.522533333333334,"time_of_day_1",1.25446125151761,FALSE
"109",130.591836734694,0.522533333333334,"time_of_day_1",1.28733549460541,FALSE
"110",142.040816326531,0.522533333333334,"time_of_day_1",1.31755596298046,FALSE
"111",153.489795918367,0.522533333333334,"time_of_day_1",1.34604697292967,FALSE
"112",164.938775510204,0.522533333333334,"time_of_day_1",1.37362483209792,FALSE
"113",176.387755102041,0.522533333333334,"time_of_day_1",1.40095945931837,FALSE
"114",187.836734693878,0.522533333333334,"time_of_day_1",1.42855155899262,FALSE
"115",199.285714285714,0.522533333333334,"time_of_day_1",1.45672306685737,FALSE
"116",210.734693877551,0.522533333333334,"time_of_day_1",1.48561851661379,FALSE
"117",222.183673469388,0.522533333333334,"time_of_day_1",1.51521519038838,FALSE
"118",233.632653061224,0.522533333333334,"time_of_day_1",1.54534015779656,FALSE
"119",245.081632653061,0.522533333333334,"time_of_day_1",1.57569244953807,FALSE
"120",256.530612244898,0.522533333333334,"time_of_day_1",1.6058686550641,FALSE
"121",267.979591836735,0.522533333333334,"time_of_day_1",1.63539027586111,FALSE
"122",279.428571428571,0.522533333333334,"time_of_day_1",1.66373132121707,FALSE
"123",290.877551020408,0.522533333333334,"time_of_day_1",1.69034495626771,FALSE
"124",302.326530612245,0.522533333333334,"time_of_day_1",1.7146884492545,FALSE
"125",313.775510204082,0.522533333333334,"time_of_day_1",1.73624606942083,FALSE
"126",325.224489795918,0.522533333333334,"time_of_day_1",1.75454979301121,FALSE
"127",336.673469387755,0.522533333333334,"time_of_day_1",1.76919759484612,FALSE
"128",348.122448979592,0.522533333333334,"time_of_day_1",1.77986879083351,FALSE
"129",359.571428571429,0.522533333333334,"time_of_day_1",1.78633553437181,FALSE
"130",371.020408163265,0.522533333333334,"time_of_day_1",1.78846937655924,FALSE
"131",382.469387755102,0.522533333333334,"time_of_day_1",1.78624191536732,FALSE
"132",393.918367346939,0.522533333333334,"time_of_day_1",1.7797189633607,FALSE
"133",405.367346938775,0.522533333333334,"time_of_day_1",1.76904819323061,FALSE
"134",416.816326530612,0.522533333333334,"time_of_day_1",1.75444066695847,FALSE
"135",428.265306122449,0.522533333333334,"time_of_day_1",1.73614689594208,FALSE
"136",439.714285714286,0.522533333333334,"time_of_day_1",1.71442816509628,FALSE
"137",451.163265306122,0.522533333333334,"time_of_day_1",1.68952399030671,FALSE
"138",462.612244897959,0.522533333333334,"time_of_day_1",1.66161702073947,FALSE
"139",474.061224489796,0.522533333333334,"time_of_day_1",1.63079760054451,FALSE
"140",485.510204081633,0.522533333333334,"time_of_day_1",1.59703150961923,FALSE
"141",496.959183673469,0.522533333333334,"time_of_day_1",1.56013580994187,FALSE
"142",508.408163265306,0.522533333333334,"time_of_day_1",1.51976875654358,FALSE
"143",519.857142857143,0.522533333333334,"time_of_day_1",1.47543986647138,FALSE
"144",531.30612244898,0.522533333333334,"time_of_day_1",1.42654504776267,FALSE
"145",542.755102040816,0.522533333333334,"time_of_day_1",1.37242897161447,FALSE
"146",554.204081632653,0.522533333333334,"time_of_day_1",1.31247274605316,FALSE
"147",565.65306122449,0.522533333333334,"time_of_day_1",1.24619992002251,FALSE
"148",577.102040816327,0.522533333333334,"time_of_day_1",1.17338878803705,FALSE
"149",588.551020408163,0.522533333333334,"time_of_day_1",1.09417502252594,FALSE
"150",600,0.522533333333334,"time_of_day_1",1.00912702475126,FALSE
"151",39,0.700466666666667,"time_of_day_1",0.952880008497867,FALSE
"152",50.4489795918367,0.700466666666667,"time_of_day_1",1.03028457328901,FALSE
"153",61.8979591836735,0.700466666666667,"time_of_day_1",1.10139271141939,FALSE
"154",73.3469387755102,0.700466666666667,"time_of_day_1",1.16568113677916,FALSE
"155",84.7959183673469,0.700466666666667,"time_of_day_1",1.22309295642422,FALSE
"156",96.2448979591837,0.700466666666667,"time_of_day_1",1.27397613689394,FALSE
"157",107.69387755102,0.700466666666667,"time_of_day_1",1.31899332324686,FALSE
"158",119.142857142857,0.700466666666667,"time_of_day_1",1.35901812531467,FALSE
"159",130.591836734694,0.700466666666667,"time_of_day_1",1.39503153406795,FALSE
"160",142.040816326531,0.700466666666667,"time_of_day_1",1.42802884024603,FALSE
"161",153.489795918367,0.700466666666667,"time_of_day_1",1.45894342277724,FALSE
"162",164.938775510204,0.700466666666667,"time_of_day_1",1.48859002761941,FALSE
"163",176.387755102041,0.700466666666667,"time_of_day_1",1.51762728775971,FALSE
"164",187.836734693878,0.700466666666667,"time_of_day_1",1.5465374642813,FALSE
"165",199.285714285714,0.700466666666667,"time_of_day_1",1.57562061418371,FALSE
"166",210.734693877551,0.700466666666667,"time_of_day_1",1.60500031690008,FALSE
"167",222.183673469388,0.700466666666667,"time_of_day_1",1.63463836545877,FALSE
"168",233.632653061224,0.700466666666667,"time_of_day_1",1.66435615293522,FALSE
"169",245.081632653061,0.700466666666667,"time_of_day_1",1.69386069095428,FALSE
"170",256.530612244898,0.700466666666667,"time_of_day_1",1.72277326608381,FALSE
"171",267.979591836735,0.700466666666667,"time_of_day_1",1.75065877405668,FALSE
"172",279.428571428571,0.700466666666667,"time_of_day_1",1.77705391782722,FALSE
"173",290.877551020408,0.700466666666667,"time_of_day_1",1.80149281237885,FALSE
"174",302.326530612245,0.700466666666667,"time_of_day_1",1.82352909004639,FALSE
"175",313.775510204082,0.700466666666667,"time_of_day_1",1.84275420709644,FALSE
"176",325.224489795918,0.700466666666667,"time_of_day_1",1.85881212170844,FALSE
"177",336.673469387755,0.700466666666667,"time_of_day_1",1.87141069812649,FALSE
"178",348.122448979592,0.700466666666667,"time_of_day_1",1.88033007252188,FALSE
"179",359.571428571429,0.700466666666667,"time_of_day_1",1.88542791287554,FALSE
"180",371.020408163265,0.700466666666667,"time_of_day_1",1.88664120780409,FALSE
"181",382.469387755102,0.700466666666667,"time_of_day_1",1.88398407938518,FALSE
"182",393.918367346939,0.700466666666667,"time_of_day_1",1.87754116573884,FALSE
"183",405.367346938775,0.700466666666667,"time_of_day_1",1.86745627355694,FALSE
"184",416.816326530612,0.700466666666667,"time_of_day_1",1.85391613240505,FALSE
"185",428.265306122449,0.700466666666667,"time_of_day_1",1.8371291368149,FALSE
"186",439.714285714286,0.700466666666667,"time_of_day_1",1.81729902719338,FALSE
"187",451.163265306122,0.700466666666667,"time_of_day_1",1.79459374824573,FALSE
"188",462.612244897959,0.700466666666667,"time_of_day_1",1.76911046272925,FALSE
"189",474.061224489796,0.700466666666667,"time_of_day_1",1.74083899343098,FALSE
"190",485.510204081633,0.700466666666667,"time_of_day_1",1.70962769253533,FALSE
"191",496.959183673469,0.700466666666667,"time_of_day_1",1.67515752151591,FALSE
"192",508.408163265306,0.700466666666667,"time_of_day_1",1.63693141645424,FALSE
"193",519.857142857143,0.700466666666667,"time_of_day_1",1.59428622081142,FALSE
"194",531.30612244898,0.700466666666667,"time_of_day_1",1.54643310890538,FALSE
"195",542.755102040816,0.700466666666667,"time_of_day_1",1.49252927155773,FALSE
"196",554.204081632653,0.700466666666667,"time_of_day_1",1.43177883334002,FALSE
"197",565.65306122449,0.700466666666667,"time_of_day_1",1.36355510315003,FALSE
"198",577.102040816327,0.700466666666667,"time_of_day_1",1.28753034920847,FALSE
"199",588.551020408163,0.700466666666667,"time_of_day_1",1.20379467475086,FALSE
"200",600,0.700466666666667,"time_of_day_1",1.11294364030807,FALSE
"201",39,0.8784,"time_of_day_1",1.01699122815545,FALSE
"202",50.4489795918367,0.8784,"time_of_day_1",1.10003795668359,FALSE
"203",61.8979591836735,0.8784,"time_of_day_1",1.17647980366841,FALSE
"204",73.3469387755102,0.8784,"time_of_day_1",1.24575498830602,FALSE
"205",84.7959183673469,0.8784,"time_of_day_1",1.3077907142537,FALSE
"206",96.2448979591837,0.8784,"time_of_day_1",1.36293609588568,FALSE
"207",107.69387755102,0.8784,"time_of_day_1",1.41186492315085,FALSE
"208",119.142857142857,0.8784,"time_of_day_1",1.45546461095713,FALSE
"209",130.591836734694,0.8784,"time_of_day_1",1.49472612503478,FALSE
"210",142.040816326531,0.8784,"time_of_day_1",1.53064611525088,FALSE
"211",153.489795918367,0.8784,"time_of_day_1",1.56414811908778,FALSE
"212",164.938775510204,0.8784,"time_of_day_1",1.59602557278851,FALSE
"213",176.387755102041,0.8784,"time_of_day_1",1.62690617232637,FALSE
"214",187.836734693878,0.8784,"time_of_day_1",1.65723512862879,FALSE
"215",199.285714285714,0.8784,"time_of_day_1",1.6872739767928,FALSE
"216",210.734693877551,0.8784,"time_of_day_1",1.7171115200553,FALSE
"217",222.183673469388,0.8784,"time_of_day_1",1.74668382785401,FALSE
"218",233.632653061224,0.8784,"time_of_day_1",1.77580061817237,FALSE
"219",245.081632653061,0.8784,"time_of_day_1",1.80417562402594,FALSE
"220",256.530612244898,0.8784,"time_of_day_1",1.83145863093267,FALSE
"221",267.979591836735,0.8784,"time_of_day_1",1.85726688730043,FALSE
"222",279.428571428571,0.8784,"time_of_day_1",1.88121371850059,FALSE
"223",290.877551020408,0.8784,"time_of_day_1",1.90293256999784,FALSE
"224",302.326530612245,0.8784,"time_of_day_1",1.92209539189141,FALSE
"225",313.775510204082,0.8784,"time_of_day_1",1.93842512968939,FALSE
"226",325.224489795918,0.8784,"time_of_day_1",1.95170287697558,FALSE
"227",336.673469387755,0.8784,"time_of_day_1",1.96177075545457,FALSE
"228",348.122448979592,0.8784,"time_of_day_1",1.96853170803495,FALSE
"229",359.571428571429,0.8784,"time_of_day_1",1.97194716348939,FALSE
"230",371.020408163265,0.8784,"time_of_day_1",1.97203310764208,FALSE
"231",382.469387755102,0.8784,"time_of_day_1",1.96885464111263,FALSE
"232",393.918367346939,0.8784,"time_of_day_1",1.96251871372734,FALSE
"233",405.367346938775,0.8784,"time_of_day_1",1.95316440972094,FALSE
"234",416.816326530612,0.8784,"time_of_day_1",1.94094989211731,FALSE
"235",428.265306122449,0.8784,"time_of_day_1",1.92603492945157,FALSE
"236",439.714285714286,0.8784,"time_of_day_1",1.90855796057378,FALSE
"237",451.163265306122,0.8784,"time_of_day_1",1.88860712155682,FALSE
"238",462.612244897959,0.8784,"time_of_day_1",1.86618575769446,FALSE
"239",474.061224489796,0.8784,"time_of_day_1",1.84117471406912,FALSE
"240",485.510204081633,0.8784,"time_of_day_1",1.81329593409704,FALSE
"241",496.959183673469,0.8784,"time_of_day_1",1.78208413501752,FALSE
"242",508.408163265306,0.8784,"time_of_day_1",1.74687493541693,FALSE
"243",519.857142857143,0.8784,"time_of_day_1",1.70681811157868,FALSE
"244",531.30612244898,0.8784,"time_of_day_1",1.66092311596461,FALSE
"245",542.755102040816,0.8784,"time_of_day_1",1.60814035054173,FALSE
"246",554.204081632653,0.8784,"time_of_day_1",1.54747612170969,FALSE
"247",565.65306122449,0.8784,"time_of_day_1",1.47813239481941,FALSE
"248",577.102040816327,0.8784,"time_of_day_1",1.39965560521466,FALSE
"249",588.551020408163,0.8784,"time_of_day_1",1.31207342314494,FALSE
"250",600,0.8784,"time_of_day_1",1.21599611522562,FALSE
"251",39,1.05633333333333,"time_of_day_1",1.07258293203033,FALSE
"252",50.4489795918367,1.05633333333333,"time_of_day_1",1.16070548037945,FALSE
"253",61.8979591836735,1.05633333333333,"time_of_day_1",1.24201365989774,FALSE
"254",73.3469387755102,1.05633333333333,"time_of_day_1",1.31591644499743,FALSE
"255",84.7959183673469,1.05633333333333,"time_of_day_1",1.38232891382704,FALSE
"256",96.2448979591837,1.05633333333333,"time_of_day_1",1.44159972187552,FALSE
"257",107.69387755102,1.05633333333333,"time_of_day_1",1.49440719439839,FALSE
"258",119.142857142857,1.05633333333333,"time_of_day_1",1.54164153171462,FALSE
"259",130.591836734694,1.05633333333333,"time_of_day_1",1.58428897756605,FALSE
"260",142.040816326531,1.05633333333333,"time_of_day_1",1.623329988732,FALSE
"261",153.489795918367,1.05633333333333,"time_of_day_1",1.65965872925413,FALSE
"262",164.938775510204,1.05633333333333,"time_of_day_1",1.6940267192898,FALSE
"263",176.387755102041,1.05633333333333,"time_of_day_1",1.72700995120185,FALSE
"264",187.836734693878,1.05633333333333,"time_of_day_1",1.75899656069597,FALSE
"265",199.285714285714,1.05633333333333,"time_of_day_1",1.7901911455126,FALSE
"266",210.734693877551,1.05633333333333,"time_of_day_1",1.8206317414734,FALSE
"267",222.183673469388,1.05633333333333,"time_of_day_1",1.85021587066591,FALSE
"268",233.632653061224,1.05633333333333,"time_of_day_1",1.87873257256851,FALSE
"269",245.081632653061,1.05633333333333,"time_of_day_1",1.90589765544818,FALSE
"270",256.530612244898,1.05633333333333,"time_of_day_1",1.9313894977572,FALSE
"271",267.979591836735,1.05633333333333,"time_of_day_1",1.95488271090613,FALSE
"272",279.428571428571,1.05633333333333,"time_of_day_1",1.97607707734669,FALSE
"273",290.877551020408,1.05633333333333,"time_of_day_1",1.99471961495747,FALSE
"274",302.326530612245,1.05633333333333,"time_of_day_1",2.01061846654619,FALSE
"275",313.775510204082,1.05633333333333,"time_of_day_1",2.02364845649657,FALSE
"276",325.224489795918,1.05633333333333,"time_of_day_1",2.03374932817234,FALSE
"277",336.673469387755,1.05633333333333,"time_of_day_1",2.0409185711415,FALSE
"278",348.122448979592,1.05633333333333,"time_of_day_1",2.04520115221382,FALSE
"279",359.571428571429,1.05633333333333,"time_of_day_1",2.04667832885111,FALSE
"280",371.020408163265,1.05633333333333,"time_of_day_1",2.04545715108036,FALSE
"281",382.469387755102,1.05633333333333,"time_of_day_1",2.04166142819272,FALSE
"282",393.918367346939,1.05633333333333,"time_of_day_1",2.0354240196198,FALSE
"283",405.367346938775,1.05633333333333,"time_of_day_1",2.02687942803422,FALSE
"284",416.816326530612,1.05633333333333,"time_of_day_1",2.01615492645502,FALSE
"285",428.265306122449,1.05633333333333,"time_of_day_1",2.00335797267742,FALSE
"286",439.714285714286,1.05633333333333,"time_of_day_1",1.98855765080023,FALSE
"287",451.163265306122,1.05633333333333,"time_of_day_1",1.97175855701619,FALSE
"288",462.612244897959,1.05633333333333,"time_of_day_1",1.952867070125,FALSE
"289",474.061224489796,1.05633333333333,"time_of_day_1",1.93165228116348,FALSE
"290",485.510204081633,1.05633333333333,"time_of_day_1",1.90770669770202,FALSE
"291",496.959183673469,1.05633333333333,"time_of_day_1",1.88041461971418,FALSE
"292",508.408163265306,1.05633333333333,"time_of_day_1",1.84893806573925,FALSE
"293",519.857142857143,1.05633333333333,"time_of_day_1",1.81223054881796,FALSE
"294",531.30612244898,1.05633333333333,"time_of_day_1",1.76908725477702,FALSE
"295",542.755102040816,1.05633333333333,"time_of_day_1",1.71823598529369,FALSE
"296",554.204081632653,1.05633333333333,"time_of_day_1",1.65846680505283,FALSE
"297",565.65306122449,1.05633333333333,"time_of_day_1",1.58879047393932,FALSE
"298",577.102040816327,1.05633333333333,"time_of_day_1",1.50860783173774,FALSE
"299",588.551020408163,1.05633333333333,"time_of_day_1",1.41786612475522,FALSE
"300",600,1.05633333333333,"time_of_day_1",1.31717565561669,FALSE
"301",39,1.23426666666667,"time_of_day_1",1.11817833575242,FALSE
"302",50.4489795918367,1.23426666666667,"time_of_day_1",1.21070107659263,FALSE
"303",61.8979591836735,1.23426666666667,"time_of_day_1",1.29631429555554,FALSE
"304",73.3469387755102,1.23426666666667,"time_of_day_1",1.37440938534499,FALSE
"305",84.7959183673469,1.23426666666667,"time_of_day_1",1.44489495540602,FALSE
"306",96.2448979591837,1.23426666666667,"time_of_day_1",1.5081189945582,FALSE
"307",107.69387755102,1.23426666666667,"time_of_day_1",1.56475875531447,FALSE
"308",119.142857142857,1.23426666666667,"time_of_day_1",1.61569689560175,FALSE
"309",130.591836734694,1.23426666666667,"time_of_day_1",1.66190069488435,FALSE
"310",142.040816326531,1.23426666666667,"time_of_day_1",1.70431712350331,FALSE
"311",153.489795918367,1.23426666666667,"time_of_day_1",1.74379150699226,FALSE
"312",164.938775510204,1.23426666666667,"time_of_day_1",1.78101268357815,FALSE
"313",176.387755102041,1.23426666666667,"time_of_day_1",1.8164837240486,FALSE
"314",187.836734693878,1.23426666666667,"time_of_day_1",1.85051483658314,FALSE
"315",199.285714285714,1.23426666666667,"time_of_day_1",1.88323397619293,FALSE
"316",210.734693877551,1.23426666666667,"time_of_day_1",1.914610593723,FALSE
"317",222.183673469388,1.23426666666667,"time_of_day_1",1.94448843001112,FALSE
"318",233.632653061224,1.23426666666667,"time_of_day_1",1.97262383616745,FALSE
"319",245.081632653061,1.23426666666667,"time_of_day_1",1.99872647187476,FALSE
"320",256.530612244898,1.23426666666667,"time_of_day_1",2.02249931370792,FALSE
"321",267.979591836735,1.23426666666667,"time_of_day_1",2.04367483590396,FALSE
"322",279.428571428571,1.23426666666667,"time_of_day_1",2.06204429232449,FALSE
"323",290.877551020408,1.23426666666667,"time_of_day_1",2.07747751372785,FALSE
"324",302.326530612245,1.23426666666667,"time_of_day_1",2.08993166973483,FALSE
"325",313.775510204082,1.23426666666667,"time_of_day_1",2.09944892541468,FALSE
"326",325.224489795918,1.23426666666667,"time_of_day_1",2.10614453382221,FALSE
"327",336.673469387755,1.23426666666667,"time_of_day_1",2.11018824547261,FALSE
"328",348.122448979592,1.23426666666667,"time_of_day_1",2.11178264821138,FALSE
"329",359.571428571429,1.23426666666667,"time_of_day_1",2.1111420208258,FALSE
"330",371.020408163265,1.23426666666667,"time_of_day_1",2.10847453965369,FALSE
"331",382.469387755102,1.23426666666667,"time_of_day_1",2.10396941466939,FALSE
"332",393.918367346939,1.23426666666667,"time_of_day_1",2.09778900451887,FALSE
"333",405.367346938775,1.23426666666667,"time_of_day_1",2.090064421513,FALSE
"334",416.816326530612,1.23426666666667,"time_of_day_1",2.08089182941113,FALSE
"335",428.265306122449,1.23426666666667,"time_of_day_1",2.07032581112781,FALSE
"336",439.714285714286,1.23426666666667,"time_of_day_1",2.05836610847843,FALSE
"337",451.163265306122,1.23426666666667,"time_of_day_1",2.044934949369,FALSE
"338",462.612244897959,1.23426666666667,"time_of_day_1",2.02984418980057,FALSE
"339",474.061224489796,1.23426666666667,"time_of_day_1",2.0127544858726,FALSE
"340",485.510204081633,1.23426666666667,"time_of_day_1",1.99313225772077,FALSE
"341",496.959183673469,1.23426666666667,"time_of_day_1",1.97021362249961,FALSE
"342",508.408163265306,1.23426666666667,"time_of_day_1",1.94298689719791,FALSE
"343",519.857142857143,1.23426666666667,"time_of_day_1",1.91020583853459,FALSE
"344",531.30612244898,1.23426666666667,"time_of_day_1",1.8704438169743,FALSE
"345",542.755102040816,1.23426666666667,"time_of_day_1",1.82219431763977,FALSE
"346",554.204081632653,1.23426666666667,"time_of_day_1",1.76401578266478,FALSE
"347",565.65306122449,1.23426666666667,"time_of_day_1",1.69470978933166,FALSE
"348",577.102040816327,1.23426666666667,"time_of_day_1",1.61351248904199,FALSE
"349",588.551020408163,1.23426666666667,"time_of_day_1",1.52027216270553,FALSE
"350",600,1.23426666666667,"time_of_day_1",1.41558275886014,FALSE
"351",39,1.4122,"time_of_day_1",1.15260543337566,FALSE
"352",50.4489795918367,1.4122,"time_of_day_1",1.24876513151659,FALSE
"353",61.8979591836735,1.4122,"time_of_day_1",1.33804671643727,FALSE
"354",73.3469387755102,1.4122,"time_of_day_1",1.41983777070804,FALSE
"355",84.7959183673469,1.4122,"time_of_day_1",1.4940478557721,FALSE
"356",96.2448979591837,1.4122,"time_of_day_1",1.56102555734005,FALSE
"357",107.69387755102,1.4122,"time_of_day_1",1.62144269574754,FALSE
