"","cgm","insulin","time_of_day_label","qsa_estimate","is_optimal"
"83",250.63597677852,0.397254081632653,"time_of_day_1",2.57538169250453,FALSE
"84",257.249601052849,0.397254081632653,"time_of_day_1",2.48892834117108,FALSE
"85",263.863225327178,0.397254081632653,"time_of_day_1",2.3909100205763,FALSE
"86",270.476849601506,0.397254081632653,"time_of_day_1",2.28167536760037,FALSE
"87",277.090473875835,0.397254081632653,"time_of_day_1",2.16209645875059,FALSE
"88",283.704098150164,0.397254081632653,"time_of_day_1",2.03350355876837,FALSE
"89",290.317722424493,0.397254081632653,"time_of_day_1",1.89759960086211,FALSE
"90",296.931346698821,0.397254081632653,"time_of_day_1",1.7563606353635,FALSE
"91",303.54497097315,0.397254081632653,"time_of_day_1",1.61192920241801,FALSE
"92",310.158595247479,0.397254081632653,"time_of_day_1",1.46650806586401,FALSE
"93",316.772219521808,0.397254081632653,"time_of_day_1",1.3222613579522,FALSE
"94",323.385843796136,0.397254081632653,"time_of_day_1",1.18122872083484,FALSE
"95",329.999468070465,0.397254081632653,"time_of_day_1",1.04525580298725,FALSE
"96",336.613092344794,0.397254081632653,"time_of_day_1",0.91594212889426,FALSE
"97",343.226716619123,0.397254081632653,"time_of_day_1",0.794605568289733,FALSE
"98",349.840340893451,0.397254081632653,"time_of_day_1",0.682261752061865,FALSE
"99",356.45396516778,0.397254081632653,"time_of_day_1",0.579616757177177,FALSE
"100",363.067589442109,0.397254081632653,"time_of_day_1",0.487071816340231,FALSE
"101",39,0.625199829931972,"time_of_day_1",3.41474028724541,FALSE
"102",45.6136242743288,0.625199829931972,"time_of_day_1",3.52927081828339,FALSE
"103",52.2272485486575,0.625199829931972,"time_of_day_1",3.5979116376623,FALSE
"104",58.8408728229863,0.625199829931972,"time_of_day_1",3.62633804047084,FALSE
"105",65.454497097315,0.625199829931972,"time_of_day_1",3.62302525903442,FALSE
"106",72.0681213716438,0.625199829931972,"time_of_day_1",3.59800997763441,FALSE
"107",78.6817456459725,0.625199829931972,"time_of_day_1",3.56150649851275,FALSE
"108",85.2953699203013,0.625199829931972,"time_of_day_1",3.52260124043248,FALSE
"109",91.90899419463,0.625199829931972,"time_of_day_1",3.48822689053409,FALSE
"110",98.5226184689588,0.625199829931972,"time_of_day_1",3.46255884229762,FALSE
"111",105.136242743288,0.625199829931972,"time_of_day_1",3.44689478675089,FALSE
"112",111.749867017616,0.625199829931972,"time_of_day_1",3.43999069053074,FALSE
"113",118.363491291945,0.625199829931972,"time_of_day_1",3.43875013274196,FALSE
"114",124.977115566274,0.625199829931972,"time_of_day_1",3.43911276000714,FALSE
"115",131.590739840603,0.625199829931972,"time_of_day_1",3.43696905523051,FALSE
"116",138.204364114931,0.625199829931972,"time_of_day_1",3.42894320112944,FALSE
"117",144.81798838926,0.625199829931972,"time_of_day_1",3.41292749536822,FALSE
"118",151.431612663589,0.625199829931972,"time_of_day_1",3.38830976881794,FALSE
"119",158.045236937918,0.625199829931972,"time_of_day_1",3.35589674867675,FALSE
"120",164.658861212246,0.625199829931972,"time_of_day_1",3.31758925695588,FALSE
"121",171.272485486575,0.625199829931972,"time_of_day_1",3.27590067348275,FALSE
"122",177.886109760904,0.625199829931972,"time_of_day_1",3.23342395748465,FALSE
"123",184.499734035233,0.625199829931972,"time_of_day_1",3.19234532135033,FALSE
"124",191.113358309561,0.625199829931972,"time_of_day_1",3.15407904348358,FALSE
"125",197.72698258389,0.625199829931972,"time_of_day_1",3.11906503280601,FALSE
"126",204.340606858219,0.625199829931972,"time_of_day_1",3.08673638049541,FALSE
"127",210.954231132548,0.625199829931972,"time_of_day_1",3.05563496575744,FALSE
"128",217.567855406876,0.625199829931972,"time_of_day_1",3.02363369657712,FALSE
"129",224.181479681205,0.625199829931972,"time_of_day_1",2.98821587464255,FALSE
"130",230.795103955534,0.625199829931972,"time_of_day_1",2.94676454771443,FALSE
"131",237.408728229863,0.625199829931972,"time_of_day_1",2.89682464204439,FALSE
"132",244.022352504191,0.625199829931972,"time_of_day_1",2.83631425275263,FALSE
"133",250.63597677852,0.625199829931972,"time_of_day_1",2.76367490836162,FALSE
"134",257.249601052849,0.625199829931972,"time_of_day_1",2.67796112500785,FALSE
"135",263.863225327178,0.625199829931972,"time_of_day_1",2.57887586504923,FALSE
"136",270.476849601506,0.625199829931972,"time_of_day_1",2.46676088856555,FALSE
"137",277.090473875835,0.625199829931972,"time_of_day_1",2.34255077639553,FALSE
"138",283.704098150164,0.625199829931972,"time_of_day_1",2.20769827918374,FALSE
"139",290.317722424493,0.625199829931972,"time_of_day_1",2.06407789149494,FALSE
"140",296.931346698821,0.625199829931972,"time_of_day_1",1.91387464231575,FALSE
"141",303.54497097315,0.625199829931972,"time_of_day_1",1.75946571418,FALSE
"142",310.158595247479,0.625199829931972,"time_of_day_1",1.60330290072536,FALSE
"143",316.772219521808,0.625199829931972,"time_of_day_1",1.44780340736741,FALSE
"144",323.385843796136,0.625199829931972,"time_of_day_1",1.29525487379424,FALSE
"145",329.999468070465,0.625199829931972,"time_of_day_1",1.14773809294622,FALSE
"146",336.613092344794,0.625199829931972,"time_of_day_1",1.00706842257416,FALSE
"147",343.226716619123,0.625199829931972,"time_of_day_1",0.874755033057919,FALSE
"148",349.840340893451,0.625199829931972,"time_of_day_1",0.751976280196172,FALSE
"149",356.45396516778,0.625199829931972,"time_of_day_1",0.639569543092927,FALSE
"150",363.067589442109,0.625199829931972,"time_of_day_1",0.538034373624928,FALSE
"151",39,0.853145578231292,"time_of_day_1",3.5171532966234,FALSE
"152",45.6136242743288,0.853145578231292,"time_of_day_1",3.6309162664326,FALSE
"153",52.2272485486575,0.853145578231292,"time_of_day_1",3.69706185024761,FALSE
"154",58.8408728229863,0.853145578231292,"time_of_day_1",3.7217326637795,FALSE
"155",65.454497097315,0.853145578231292,"time_of_day_1",3.71397786101784,FALSE
"156",72.0681213716438,0.853145578231292,"time_of_day_1",3.68443896378978,FALSE
"157",78.6817456459725,0.853145578231292,"time_of_day_1",3.64388595929311,FALSE
"158",85.2953699203013,0.853145578231292,"time_of_day_1",3.60184064496863,FALSE
"159",91.90899419463,0.853145578231292,"time_of_day_1",3.56550045834774,FALSE
"160",98.5226184689588,0.853145578231292,"time_of_day_1",3.53911364824363,FALSE
"161",105.136242743288,0.853145578231292,"time_of_day_1",3.52386959747636,FALSE
"162",111.749867017616,0.853145578231292,"time_of_day_1",3.51827466480093,FALSE
"163",118.363491291945,0.853145578231292,"time_of_day_1",3.51890247253014,FALSE
"164",124.977115566274,0.853145578231292,"time_of_day_1",3.521352810648,FALSE
"165",131.590739840603,0.853145578231292,"time_of_day_1",3.52123350437879,FALSE
"166",138.204364114931,0.853145578231292,"time_of_day_1",3.51499536434817,FALSE
"167",144.81798838926,0.853145578231292,"time_of_day_1",3.50049531275591,FALSE
"168",151.431612663589,0.853145578231292,"time_of_day_1",3.47722544275536,FALSE
"169",158.045236937918,0.853145578231292,"time_of_day_1",3.44621232323268,FALSE
"170",164.658861212246,0.853145578231292,"time_of_day_1",3.40964827493574,FALSE
"171",171.272485486575,0.853145578231292,"time_of_day_1",3.37035493701915,FALSE
"172",177.886109760904,0.853145578231292,"time_of_day_1",3.33119448040109,FALSE
"173",184.499734035233,0.853145578231292,"time_of_day_1",3.29453585513884,FALSE
"174",191.113358309561,0.853145578231292,"time_of_day_1",3.261857477023,FALSE
"175",197.72698258389,0.853145578231292,"time_of_day_1",3.23353152892492,FALSE
"176",204.340606858219,0.853145578231292,"time_of_day_1",3.20879710145921,FALSE
"177",210.954231132548,0.853145578231292,"time_of_day_1",3.18589715662097,FALSE
"178",217.567855406876,0.853145578231292,"time_of_day_1",3.16233276908849,FALSE
"179",224.181479681205,0.853145578231292,"time_of_day_1",3.1351792317778,FALSE
"180",230.795103955534,0.853145578231292,"time_of_day_1",3.10141140612245,FALSE
"181",237.408728229863,0.853145578231292,"time_of_day_1",3.05819692188388,FALSE
"182",244.022352504191,0.853145578231292,"time_of_day_1",3.00313113039841,FALSE
"183",250.63597677852,0.853145578231292,"time_of_day_1",2.93440283035288,FALSE
"184",257.249601052849,0.853145578231292,"time_of_day_1",2.85089158635138,FALSE
"185",263.863225327178,0.853145578231292,"time_of_day_1",2.75220453067567,FALSE
"186",270.476849601506,0.853145578231292,"time_of_day_1",2.63866317803368,FALSE
"187",277.090473875835,0.853145578231292,"time_of_day_1",2.51125048365376,FALSE
"188",283.704098150164,0.853145578231292,"time_of_day_1",2.3715269965019,FALSE
"189",290.317722424493,0.853145578231292,"time_of_day_1",2.22152393865804,FALSE
"190",296.931346698821,0.853145578231292,"time_of_day_1",2.06362093355025,FALSE
"191",303.54497097315,0.853145578231292,"time_of_day_1",1.90041659020113,FALSE
"192",310.158595247479,0.853145578231292,"time_of_day_1",1.73460043393348,FALSE
"193",316.772219521808,0.853145578231292,"time_of_day_1",1.56883403762729,FALSE
"194",323.385843796136,0.853145578231292,"time_of_day_1",1.40564742703006,FALSE
"195",329.999468070465,0.853145578231292,"time_of_day_1",1.24735428105058,FALSE
"196",336.613092344794,0.853145578231292,"time_of_day_1",1.09598687166856,FALSE
"197",343.226716619123,0.853145578231292,"time_of_day_1",0.953249819394449,FALSE
"198",349.840340893451,0.853145578231292,"time_of_day_1",0.820490946282486,FALSE
"199",356.45396516778,0.853145578231292,"time_of_day_1",0.698687658407871,FALSE
"200",363.067589442109,0.853145578231292,"time_of_day_1",0.588447874408085,FALSE
"201",39,1.08109132653061,"time_of_day_1",3.59058655294318,FALSE
"202",45.6136242743288,1.08109132653061,"time_of_day_1",3.70277329641762,FALSE
"203",52.2272485486575,1.08109132653061,"time_of_day_1",3.76604810831063,FALSE
"204",58.8408728229863,1.08109132653061,"time_of_day_1",3.7869716369426,FALSE
"205",65.454497097315,1.08109132653061,"time_of_day_1",3.77509066561009,FALSE
"206",72.0681213716438,1.08109132653061,"time_of_day_1",3.7415583694488,FALSE
"207",78.6817456459725,1.08109132653061,"time_of_day_1",3.697601951034,FALSE
"208",85.2953699203013,1.08109132653061,"time_of_day_1",3.65308614184119,FALSE
"209",91.90899419463,1.08109132653061,"time_of_day_1",3.61539610674041,FALSE
"210",98.5226184689588,1.08109132653061,"time_of_day_1",3.58879766659468,FALSE
"211",105.136242743288,1.08109132653061,"time_of_day_1",3.57434104694208,FALSE
"212",111.749867017616,1.08109132653061,"time_of_day_1",3.57027575888011,FALSE
"213",118.363491291945,1.08109132653061,"time_of_day_1",3.57285814882437,FALSE
"214",124.977115566274,1.08109132653061,"time_of_day_1",3.57737521518096,FALSE
"215",131.590739840603,1.08109132653061,"time_of_day_1",3.57918733402149,FALSE
"216",138.204364114931,1.08109132653061,"time_of_day_1",3.57460940181839,FALSE
"217",144.81798838926,1.08109132653061,"time_of_day_1",3.56149791680064,FALSE
"218",151.431612663589,1.08109132653061,"time_of_day_1",3.53947850604473,FALSE
"219",158.045236937918,1.08109132653061,"time_of_day_1",3.50981967159337,FALSE
"220",164.658861212246,1.08109132653061,"time_of_day_1",3.47502011471931,FALSE
"221",171.272485486575,1.08109132653061,"time_of_day_1",3.43821845366906,FALSE
"222",177.886109760904,1.08109132653061,"time_of_day_1",3.40255028174276,FALSE
"223",184.499734035233,1.08109132653061,"time_of_day_1",3.37056879622468,FALSE
"224",191.113358309561,1.08109132653061,"time_of_day_1",3.34381696346753,FALSE
"225",197.72698258389,1.08109132653061,"time_of_day_1",3.32259972833004,FALSE
"226",204.340606858219,1.08109132653061,"time_of_day_1",3.30596338303055,FALSE
"227",210.954231132548,1.08109132653061,"time_of_day_1",3.29185400972274,FALSE
"228",217.567855406876,1.08109132653061,"time_of_day_1",3.2774034181823,FALSE
"229",224.181479681205,1.08109132653061,"time_of_day_1",3.25928139750386,FALSE
"230",230.795103955534,1.08109132653061,"time_of_day_1",3.23405632265263,FALSE
"231",237.408728229863,1.08109132653061,"time_of_day_1",3.1985186594262,FALSE
"232",244.022352504191,1.08109132653061,"time_of_day_1",3.14993889446446,FALSE
"233",250.63597677852,1.08109132653061,"time_of_day_1",3.08624817772168,FALSE
"234",257.249601052849,1.08109132653061,"time_of_day_1",3.00614304376299,FALSE
"235",263.863225327178,1.08109132653061,"time_of_day_1",2.90912340595904,FALSE
"236",270.476849601506,1.08109132653061,"time_of_day_1",2.7954759174408,FALSE
"237",277.090473875835,1.08109132653061,"time_of_day_1",2.66621439959227,FALSE
"238",283.704098150164,1.08109132653061,"time_of_day_1",2.52298739495074,FALSE
"239",290.317722424493,1.08109132653061,"time_of_day_1",2.36796159261175,FALSE
"240",296.931346698821,1.08109132653061,"time_of_day_1",2.20368953185398,FALSE
"241",303.54497097315,1.08109132653061,"time_of_day_1",2.03297030083732,FALSE
"242",310.158595247479,1.08109132653061,"time_of_day_1",1.85871208706066,FALSE
"243",316.772219521808,1.08109132653061,"time_of_day_1",1.68380465765758,FALSE
"244",323.385843796136,1.08109132653061,"time_of_day_1",1.51100792518323,FALSE
"245",329.999468070465,1.08109132653061,"time_of_day_1",1.34286008842129,FALSE
"246",336.613092344794,1.08109132653061,"time_of_day_1",1.18160621260378,FALSE
"247",343.226716619123,1.08109132653061,"time_of_day_1",1.02914627921712,FALSE
"248",349.840340893451,1.08109132653061,"time_of_day_1",0.887001043702843,FALSE
"249",356.45396516778,1.08109132653061,"time_of_day_1",0.7562943114294,FALSE
"250",363.067589442109,1.08109132653061,"time_of_day_1",0.637750909769616,FALSE
"251",39,1.30903707482993,"time_of_day_1",3.64008098805239,FALSE
"252",45.6136242743288,1.30903707482993,"time_of_day_1",3.75036351995516,FALSE
"253",52.2272485486575,1.30903707482993,"time_of_day_1",3.81083691661361,FALSE
"254",58.8408728229863,1.30903707482993,"time_of_day_1",3.82841902294174,FALSE
"255",65.454497097315,1.30903707482993,"time_of_day_1",3.81306844912045,FALSE
"256",72.0681213716438,1.30903707482993,"time_of_day_1",3.7763500358861,FALSE
"257",78.6817456459725,1.30903707482993,"time_of_day_1",3.72984613726674,FALSE
"258",85.2953699203013,1.30903707482993,"time_of_day_1",3.68367183545876,FALSE
"259",91.90899419463,1.30903707482993,"time_of_day_1",3.64532622876128,FALSE
"260",98.5226184689588,1.30903707482993,"time_of_day_1",3.61904355720782,FALSE
"261",105.136242743288,1.30903707482993,"time_of_day_1",3.60571223674171,FALSE
"262",111.749867017616,1.30903707482993,"time_of_day_1",3.60332682714537,FALSE
"263",118.363491291945,1.30903707482993,"time_of_day_1",3.60784787559424,FALSE
"264",124.977115566274,1.30903707482993,"time_of_day_1",3.61428386128588,FALSE
"265",131.590739840603,1.30903707482993,"time_of_day_1",3.61778752052145,FALSE
"266",138.204364114931,1.30903707482993,"time_of_day_1",3.61457667557149,FALSE
"267",144.81798838926,1.30903707482993,"time_of_day_1",3.6025404257231,FALSE
"268",151.431612663589,1.30903707482993,"time_of_day_1",3.58146243479544,FALSE
"269",158.045236937918,1.30903707482993,"time_of_day_1",3.55286857886698,FALSE
"270",164.658861212246,1.30903707482993,"time_of_day_1",3.51957159680509,FALSE
"271",171.272485486575,1.30903707482993,"time_of_day_1",3.48502945337234,FALSE
"272",177.886109760904,1.30903707482993,"time_of_day_1",3.45265124912376,FALSE
"273",184.499734035233,1.30903707482993,"time_of_day_1",3.42517508874319,FALSE
"274",191.113358309561,1.30903707482993,"time_of_day_1",3.40421192071542,FALSE
"275",197.72698258389,1.30903707482993,"time_of_day_1",3.39000688788133,FALSE
"276",204.340606858219,1.30903707482993,"time_of_day_1",3.38142511626761,FALSE
"277",210.954231132548,1.30903707482993,"time_of_day_1",3.37613090159053,FALSE
"278",217.567855406876,1.30903707482993,"time_of_day_1",3.370903929106,FALSE
"279",224.181479681205,1.30903707482993,"time_of_day_1",3.36202588692464,FALSE
"280",230.795103955534,1.30903707482993,"time_of_day_1",3.34567447647625,FALSE
"281",237.408728229863,1.30903707482993,"time_of_day_1",3.31827554798858,FALSE
"282",244.022352504191,1.30903707482993,"time_of_day_1",3.27678267338825,FALSE
"283",250.63597677852,1.30903707482993,"time_of_day_1",3.21887179267253,FALSE
"284",257.249601052849,1.30903707482993,"time_of_day_1",3.1430528627728,FALSE
"285",263.863225327178,1.30903707482993,"time_of_day_1",3.04870898680907,FALSE
"286",270.476849601506,1.30903707482993,"time_of_day_1",2.93607664948952,FALSE
"287",277.090473875835,1.30903707482993,"time_of_day_1",2.80618019771186,FALSE
"288",283.704098150164,1.30903707482993,"time_of_day_1",2.66073179448403,FALSE
"289",290.317722424493,1.30903707482993,"time_of_day_1",2.50200646404894,FALSE
"290",296.931346698821,1.30903707482993,"time_of_day_1",2.33270124291944,FALSE
"291",303.54497097315,1.30903707482993,"time_of_day_1",2.15578755650175,FALSE
"292",310.158595247479,1.30903707482993,"time_of_day_1",1.97436591098287,FALSE
"293",316.772219521808,1.30903707482993,"time_of_day_1",1.79153106164405,FALSE
"294",323.385843796136,1.30903707482993,"time_of_day_1",1.61025377218164,FALSE
"295",329.999468070465,1.30903707482993,"time_of_day_1",1.4332825411508,FALSE
"296",336.613092344794,1.30903707482993,"time_of_day_1",1.2630660529647,FALSE
"297",343.226716619123,1.30903707482993,"time_of_day_1",1.10169536709269,FALSE
"298",349.840340893451,1.30903707482993,"time_of_day_1",0.95086431333202,FALSE
"299",356.45396516778,1.30903707482993,"time_of_day_1",0.811846979588523,FALSE
"300",363.067589442109,1.30903707482993,"time_of_day_1",0.685491932196665,FALSE
"301",39,1.53698282312925,"time_of_day_1",3.67134629966574,FALSE
"302",45.6136242743288,1.53698282312925,"time_of_day_1",3.7798571186713,FALSE
"303",52.2272485486575,1.53698282312925,"time_of_day_1",3.83800717858454,FALSE
"304",58.8408728229863,1.53698282312925,"time_of_day_1",3.85300210794983,FALSE
"305",65.454497097315,1.53698282312925,"time_of_day_1",3.83512107931252,FALSE
"306",72.0681213716438,1.53698282312925,"time_of_day_1",3.79623852301917,FALSE
"307",78.6817456459725,1.53698282312925,"time_of_day_1",3.74819119793605,FALSE
"308",85.2953699203013,1.53698282312925,"time_of_day_1",3.70125645853725,FALSE
"309",91.90899419463,1.53698282312925,"time_of_day_1",3.66298074978842,FALSE
"310",98.5226184689588,1.53698282312925,"time_of_day_1",3.63752673502066,FALSE
"311",105.136242743288,1.53698282312925,"time_of_day_1",3.62560848777528,FALSE
"312",111.749867017616,1.53698282312925,"time_of_day_1",3.62497744746886,FALSE
"313",118.363491291945,1.53698282312925,"time_of_day_1",3.63132839988101,FALSE
"314",124.977115566274,1.53698282312925,"time_of_day_1",3.6394316873894,FALSE
"315",131.590739840603,1.53698282312925,"time_of_day_1",3.64427506996953,FALSE
"316",138.204364114931,1.53698282312925,"time_of_day_1",3.6420173442674,FALSE
"317",144.81798838926,1.53698282312925,"time_of_day_1",3.63060891636674,FALSE
"318",151.431612663589,1.53698282312925,"time_of_day_1",3.61000878397145,FALSE
"319",158.045236937918,1.53698282312925,"time_of_day_1",3.58200664304809,FALSE
"320",164.658861212246,1.53698282312925,"time_of_day_1",3.54972754732023,FALSE
"321",171.272485486575,1.53698282312925,"time_of_day_1",3.51694291835602,FALSE
"322",177.886109760904,1.53698282312925,"time_of_day_1",3.48732969897701,FALSE
"323",184.499734035233,1.53698282312925,"time_of_day_1",3.46380937478941,FALSE
"324",191.113358309561,1.53698282312925,"time_of_day_1",3.44806626349171,FALSE
"325",197.72698258389,1.53698282312925,"time_of_day_1",3.44029927629376,FALSE
"326",204.340606858219,1.53698282312925,"time_of_day_1",3.43921383877774,FALSE
"327",210.954231132548,1.53698282312925,"time_of_day_1",3.44222019587472,FALSE
"328",217.567855406876,1.53698282312925,"time_of_day_1",3.44577735756672,FALSE
"329",224.181479681205,1.53698282312925,"time_of_day_1",3.44581107305409,FALSE
"330",230.795103955534,1.53698282312925,"time_of_day_1",3.43813826402668,FALSE
"331",237.408728229863,1.53698282312925,"time_of_day_1",3.41884519482618,FALSE
"332",244.022352504191,1.53698282312925,"time_of_day_1",3.38458670670125,FALSE
"333",250.63597677852,1.53698282312925,"time_of_day_1",3.33279359437293,FALSE
"334",257.249601052849,1.53698282312925,"time_of_day_1",3.26179060542952,FALSE
"335",263.863225327178,1.53698282312925,"time_of_day_1",3.17083675266149,FALSE
"336",270.476849601506,1.53698282312925,"time_of_day_1",3.06010300538176,FALSE
"337",277.090473875835,1.53698282312925,"time_of_day_1",2.93060184977776,FALSE
"338",283.704098150164,1.53698282312925,"time_of_day_1",2.78408103895249,FALSE
"339",290.317722424493,1.53698282312925,"time_of_day_1",2.62289193934916,FALSE
"340",296.931346698821,1.53698282312925,"time_of_day_1",2.44984199860268,FALSE
"341",303.54497097315,1.53698282312925,"time_of_day_1",2.26804073215671,FALSE
"342",310.158595247479,1.53698282312925,"time_of_day_1",2.08074840427205,FALSE
"343",316.772219521808,1.53698282312925,"time_of_day_1",1.89123549698712,FALSE
"344",323.385843796136,1.53698282312925,"time_of_day_1",1.70265891189864,FALSE
"345",329.999468070465,1.53698282312925,"time_of_day_1",1.51795808475014,FALSE
"346",336.613092344794,1.53698282312925,"time_of_day_1",1.33977164027508,FALSE
"347",343.226716619123,1.53698282312925,"time_of_day_1",1.17037362054973,FALSE
"348",349.840340893451,1.53698282312925,"time_of_day_1",1.01162796598117,FALSE
