"","cgm","insulin","time_of_day_label","qsa_estimate","is_optimal"
"50",347.603897897018,0.169516666666667,"time_of_day_1",0.451772356108057,FALSE
"51",50.4238976192571,0.414973809523811,"time_of_day_1",2.37252332847244,FALSE
"52",56.4887955841094,0.414973809523811,"time_of_day_1",2.56943587429547,FALSE
"53",62.5536935489616,0.414973809523811,"time_of_day_1",2.74842880630943,FALSE
"54",68.6185915138139,0.414973809523811,"time_of_day_1",2.90669693488853,FALSE
"55",74.6834894786661,0.414973809523811,"time_of_day_1",3.04251714033598,FALSE
"56",80.7483874435184,0.414973809523811,"time_of_day_1",3.15523244469447,FALSE
"57",86.8132854083707,0.414973809523811,"time_of_day_1",3.2451683242274,FALSE
"58",92.8781833732229,0.414973809523811,"time_of_day_1",3.31349837223014,FALSE
"59",98.9430813380752,0.414973809523811,"time_of_day_1",3.36207478868114,FALSE
"60",105.007979302927,0.414973809523811,"time_of_day_1",3.39323671278758,FALSE
"61",111.07287726778,0.414973809523811,"time_of_day_1",3.409607838496,FALSE
"62",117.137775232632,0.414973809523811,"time_of_day_1",3.41389472221836,FALSE
"63",123.202673197484,0.414973809523811,"time_of_day_1",3.40869825327062,FALSE
"64",129.267571162337,0.414973809523811,"time_of_day_1",3.39635173440671,FALSE
"65",135.332469127189,0.414973809523811,"time_of_day_1",3.37879861529395,FALSE
"66",141.397367092041,0.414973809523811,"time_of_day_1",3.35752026140927,FALSE
"67",147.462265056893,0.414973809523811,"time_of_day_1",3.33351907701042,FALSE
"68",153.527163021746,0.414973809523811,"time_of_day_1",3.30735543826631,FALSE
"69",159.592060986598,0.414973809523811,"time_of_day_1",3.27922940377562,FALSE
"70",165.65695895145,0.414973809523811,"time_of_day_1",3.24909150373918,FALSE
"71",171.721856916302,0.414973809523811,"time_of_day_1",3.21676247490185,FALSE
"72",177.786754881155,0.414973809523811,"time_of_day_1",3.18204067567464,FALSE
"73",183.851652846007,0.414973809523811,"time_of_day_1",3.14477856459161,FALSE
"74",189.916550810859,0.414973809523811,"time_of_day_1",3.10491578792373,FALSE
"75",195.981448775711,0.414973809523811,"time_of_day_1",3.06246507361828,FALSE
"76",202.046346740564,0.414973809523811,"time_of_day_1",3.01745665856594,FALSE
"77",208.111244705416,0.414973809523811,"time_of_day_1",2.96985552430012,FALSE
"78",214.176142670268,0.414973809523811,"time_of_day_1",2.91947158392395,FALSE
"79",220.24104063512,0.414973809523811,"time_of_day_1",2.86588498248255,FALSE
"80",226.305938599973,0.414973809523811,"time_of_day_1",2.8084064352515,FALSE
"81",232.370836564825,0.414973809523811,"time_of_day_1",2.74608643254527,FALSE
"82",238.435734529677,0.414973809523811,"time_of_day_1",2.67777828784514,FALSE
"83",244.50063249453,0.414973809523811,"time_of_day_1",2.60224999988082,FALSE
"84",250.565530459382,0.414973809523811,"time_of_day_1",2.51833058027491,FALSE
"85",256.630428424234,0.414973809523811,"time_of_day_1",2.42506964802173,FALSE
"86",262.695326389086,0.414973809523811,"time_of_day_1",2.32188609968715,FALSE
"87",268.760224353939,0.414973809523811,"time_of_day_1",2.20868320047055,FALSE
"88",274.825122318791,0.414973809523811,"time_of_day_1",2.08591322612493,FALSE
"89",280.890020283643,0.414973809523811,"time_of_day_1",1.95458356313962,FALSE
"90",286.954918248495,0.414973809523811,"time_of_day_1",1.8162059683734,FALSE
"91",293.019816213348,0.414973809523811,"time_of_day_1",1.67269931301818,FALSE
"92",299.0847141782,0.414973809523811,"time_of_day_1",1.52626180916296,FALSE
"93",305.149612143052,0.414973809523811,"time_of_day_1",1.37923057035528,FALSE
"94",311.214510107904,0.414973809523811,"time_of_day_1",1.23394462717745,FALSE
"95",317.279408072757,0.414973809523811,"time_of_day_1",1.09262336130683,FALSE
"96",323.344306037609,0.414973809523811,"time_of_day_1",0.957267325539553,FALSE
"97",329.409204002461,0.414973809523811,"time_of_day_1",0.829584022736833,FALSE
"98",335.474101967313,0.414973809523811,"time_of_day_1",0.710938272072959,FALSE
"99",341.538999932166,0.414973809523811,"time_of_day_1",0.602325403510577,FALSE
"100",347.603897897018,0.414973809523811,"time_of_day_1",0.504365214650748,FALSE
"101",50.4238976192571,0.660430952380954,"time_of_day_1",2.52180596870289,FALSE
"102",56.4887955841094,0.660430952380954,"time_of_day_1",2.72594131518379,FALSE
"103",62.5536935489616,0.660430952380954,"time_of_day_1",2.91001897102098,FALSE
"104",68.6185915138139,0.660430952380954,"time_of_day_1",3.07120529817197,FALSE
"105",74.6834894786661,0.660430952380954,"time_of_day_1",3.20787637742518,FALSE
"106",80.7483874435184,0.660430952380954,"time_of_day_1",3.31958703938488,FALSE
"107",86.8132854083707,0.660430952380954,"time_of_day_1",3.40696443514854,FALSE
"108",92.8781833732229,0.660430952380954,"time_of_day_1",3.47154641383155,FALSE
"109",98.9430813380752,0.660430952380954,"time_of_day_1",3.51558306571196,FALSE
"110",105.007979302927,0.660430952380954,"time_of_day_1",3.5418167339606,FALSE
"111",111.07287726778,0.660430952380954,"time_of_day_1",3.55325358925685,FALSE
"112",117.137775232632,0.660430952380954,"time_of_day_1",3.55293936794989,FALSE
"113",123.202673197484,0.660430952380954,"time_of_day_1",3.54375271334239,FALSE
"114",129.267571162337,0.660430952380954,"time_of_day_1",3.5282304853751,FALSE
"115",135.332469127189,0.660430952380954,"time_of_day_1",3.50843895855686,FALSE
"116",141.397367092041,0.660430952380954,"time_of_day_1",3.48590196186016,FALSE
"117",147.462265056893,0.660430952380954,"time_of_day_1",3.46159146650029,FALSE
"118",153.527163021746,0.660430952380954,"time_of_day_1",3.43597850039801,FALSE
"119",159.592060986598,0.660430952380954,"time_of_day_1",3.40913385139161,FALSE
"120",165.65695895145,0.660430952380954,"time_of_day_1",3.38086046932067,FALSE
"121",171.721856916302,0.660430952380954,"time_of_day_1",3.35083443265668,FALSE
"122",177.786754881155,0.660430952380954,"time_of_day_1",3.31873007221881,FALSE
"123",183.851652846007,0.660430952380954,"time_of_day_1",3.28430792017372,FALSE
"124",189.916550810859,0.660430952380954,"time_of_day_1",3.24745127937415,FALSE
"125",195.981448775711,0.660430952380954,"time_of_day_1",3.20814720561784,FALSE
"126",202.046346740564,0.660430952380954,"time_of_day_1",3.16641870624738,FALSE
"127",208.111244705416,0.660430952380954,"time_of_day_1",3.12222483762659,FALSE
"128",214.176142670268,0.660430952380954,"time_of_day_1",3.07535217132552,FALSE
"129",220.24104063512,0.660430952380954,"time_of_day_1",3.02532344242071,FALSE
"130",226.305938599973,0.660430952380954,"time_of_day_1",2.97134661420945,FALSE
"131",232.370836564825,0.660430952380954,"time_of_day_1",2.91232054879358,FALSE
"132",238.435734529677,0.660430952380954,"time_of_day_1",2.84690324067994,FALSE
"133",244.50063249453,0.660430952380954,"time_of_day_1",2.7736370148899,FALSE
"134",250.565530459382,0.660430952380954,"time_of_day_1",2.6911143528082,FALSE
"135",256.630428424234,0.660430952380954,"time_of_day_1",2.59816014477943,FALSE
"136",262.695326389086,0.660430952380954,"time_of_day_1",2.49400275764346,FALSE
"137",268.760224353939,0.660430952380954,"time_of_day_1",2.37840807759793,FALSE
"138",274.825122318791,0.660430952380954,"time_of_day_1",2.25175727513882,FALSE
"139",280.890020283643,0.660430952380954,"time_of_day_1",2.11505896888573,FALSE
"140",286.954918248495,0.660430952380954,"time_of_day_1",1.96989748099347,FALSE
"141",293.019816213348,0.660430952380954,"time_of_day_1",1.81832852183342,FALSE
"142",299.0847141782,0.660430952380954,"time_of_day_1",1.66273995031064,FALSE
"143",305.149612143052,0.660430952380954,"time_of_day_1",1.50569730217824,FALSE
"144",311.214510107904,0.660430952380954,"time_of_day_1",1.34979187013463,FALSE
"145",317.279408072757,0.660430952380954,"time_of_day_1",1.19750456890843,FALSE
"146",323.344306037609,0.660430952380954,"time_of_day_1",1.0510933897478,FALSE
"147",329.409204002461,0.660430952380954,"time_of_day_1",0.912507513239095,FALSE
"148",335.474101967313,0.660430952380954,"time_of_day_1",0.783328008178696,FALSE
"149",341.538999932166,0.660430952380954,"time_of_day_1",0.664733578995312,FALSE
"150",347.603897897018,0.660430952380954,"time_of_day_1",0.557489486357833,FALSE
"151",50.4238976192571,0.905888095238098,"time_of_day_1",2.65286590554668,FALSE
"152",56.4887955841094,0.905888095238098,"time_of_day_1",2.86209167585036,FALSE
"153",62.5536935489616,0.905888095238098,"time_of_day_1",3.04914866636972,FALSE
"154",68.6185915138139,0.905888095238098,"time_of_day_1",3.21121882970553,FALSE
"155",74.6834894786661,0.905888095238098,"time_of_day_1",3.34682034847363,FALSE
"156",80.7483874435184,0.905888095238098,"time_of_day_1",3.45575956554266,FALSE
"157",86.8132854083707,0.905888095238098,"time_of_day_1",3.53899982967683,FALSE
"158",92.8781833732229,0.905888095238098,"time_of_day_1",3.59847086056671,FALSE
"159",98.9430813380752,0.905888095238098,"time_of_day_1",3.63684004348508,FALSE
"160",105.007979302927,0.905888095238098,"time_of_day_1",3.65726336744844,FALSE
"161",111.07287726778,0.905888095238098,"time_of_day_1",3.66313081023551,FALSE
"162",117.137775232632,0.905888095238098,"time_of_day_1",3.65781994342691,FALSE
"163",123.202673197484,0.905888095238098,"time_of_day_1",3.64447208881558,FALSE
"164",129.267571162337,0.905888095238098,"time_of_day_1",3.62580620127128,FALSE
"165",135.332469127189,0.905888095238098,"time_of_day_1",3.6039851639222,FALSE
"166",141.397367092041,0.905888095238098,"time_of_day_1",3.5805461239155,FALSE
"167",147.462265056893,0.905888095238098,"time_of_day_1",3.55640048068406,FALSE
"168",153.527163021746,0.905888095238098,"time_of_day_1",3.53190074994659,FALSE
"169",159.592060986598,0.905888095238098,"time_of_day_1",3.50696216733283,FALSE
"170",165.65695895145,0.905888095238098,"time_of_day_1",3.48121843046828,FALSE
"171",171.721856916302,0.905888095238098,"time_of_day_1",3.45418529740403,FALSE
"172",177.786754881155,0.905888095238098,"time_of_day_1",3.42540433636239,FALSE
"173",183.851652846007,0.905888095238098,"time_of_day_1",3.39454264425504,FALSE
"174",189.916550810859,0.905888095238098,"time_of_day_1",3.36143249594393,FALSE
"175",195.981448775711,0.905888095238098,"time_of_day_1",3.32604631140934,FALSE
"176",202.046346740564,0.905888095238098,"time_of_day_1",3.28841491511729,FALSE
"177",208.111244705416,0.905888095238098,"time_of_day_1",3.24850836168885,FALSE
"178",214.176142670268,0.905888095238098,"time_of_day_1",3.2061063732156,FALSE
"179",220.24104063512,0.905888095238098,"time_of_day_1",3.16068812531006,FALSE
"180",226.305938599973,0.905888095238098,"time_of_day_1",3.11136817619155,FALSE
"181",232.370836564825,0.905888095238098,"time_of_day_1",3.0568972756748,FALSE
"182",238.435734529677,0.905888095238098,"time_of_day_1",2.99573508840093,FALSE
"183",244.50063249453,0.905888095238098,"time_of_day_1",2.92618866595024,FALSE
"184",250.565530459382,0.905888095238098,"time_of_day_1",2.84659826665263,FALSE
"185",256.630428424234,0.905888095238098,"time_of_day_1",2.75554319618347,FALSE
"186",262.695326389086,0.905888095238098,"time_of_day_1",2.65203649954535,FALSE
"187",268.760224353939,0.905888095238098,"time_of_day_1",2.53567935697979,FALSE
"188",274.825122318791,0.905888095238098,"time_of_day_1",2.40675345052969,FALSE
"189",280.890020283643,0.905888095238098,"time_of_day_1",2.26624067413229,FALSE
"190",286.954918248495,0.905888095238098,"time_of_day_1",2.1157718087581,FALSE
"191",293.019816213348,0.905888095238098,"time_of_day_1",1.95751644708411,FALSE
"192",299.0847141782,0.905888095238098,"time_of_day_1",1.79403338615369,FALSE
"193",305.149612143052,0.905888095238098,"time_of_day_1",1.62810294007624,FALSE
"194",311.214510107904,0.905888095238098,"time_of_day_1",1.46256054762504,FALSE
"195",317.279408072757,0.905888095238098,"time_of_day_1",1.30014613447796,FALSE
"196",323.344306037609,0.905888095238098,"time_of_day_1",1.14337787197707,FALSE
"197",329.409204002461,0.905888095238098,"time_of_day_1",0.994453946802095,FALSE
"198",335.474101967313,0.905888095238098,"time_of_day_1",0.855182660126999,FALSE
"199",341.538999932166,0.905888095238098,"time_of_day_1",0.726939656770398,FALSE
"200",347.603897897018,0.905888095238098,"time_of_day_1",0.610650719146455,FALSE
"201",50.4238976192571,1.15134523809524,"time_of_day_1",2.76570792076038,FALSE
"202",56.4887955841094,1.15134523809524,"time_of_day_1",2.97813465755109,FALSE
"203",62.5536935489616,1.15134523809524,"time_of_day_1",3.16635890315276,FALSE
"204",68.6185915138139,1.15134523809524,"time_of_day_1",3.32761663328056,FALSE
"205",74.6834894786661,1.15134523809524,"time_of_day_1",3.46060264973389,FALSE
"206",80.7483874435184,1.15134523809524,"time_of_day_1",3.56540386936568,FALSE
"207",86.8132854083707,1.15134523809524,"time_of_day_1",3.64334213178081,FALSE
"208",92.8781833732229,1.15134523809524,"time_of_day_1",3.69675356487098,FALSE
"209",98.9430813380752,1.15134523809524,"time_of_day_1",3.72872906578274,FALSE
"210",105.007979302927,1.15134523809524,"time_of_day_1",3.74283609071566,FALSE
"211",111.07287726778,1.15134523809524,"time_of_day_1",3.74283828612656,FALSE
"212",117.137775232632,1.15134523809524,"time_of_day_1",3.73242787053203,FALSE
"213",123.202673197484,1.15134523809524,"time_of_day_1",3.71498590503172,FALSE
"214",129.267571162337,1.15134523809524,"time_of_day_1",3.6933863246917,FALSE
"215",135.332469127189,1.15134523809524,"time_of_day_1",3.66985906669732,FALSE
"216",141.397367092041,1.15134523809524,"time_of_day_1",3.64592439729585,FALSE
"217",147.462265056893,1.15134523809524,"time_of_day_1",3.62240407578022,FALSE
"218",153.527163021746,1.15134523809524,"time_of_day_1",3.5995058576349,FALSE
"219",159.592060986598,1.15134523809524,"time_of_day_1",3.57696753680947,FALSE
"220",165.65695895145,1.15134523809524,"time_of_day_1",3.55423733539138,FALSE
"221",171.721856916302,1.15134523809524,"time_of_day_1",3.53066111356501,FALSE
"222",177.786754881155,1.15134523809524,"time_of_day_1",3.5056452906388,FALSE
"223",183.851652846007,1.15134523809524,"time_of_day_1",3.47876834815906,FALSE
"224",189.916550810859,1.15134523809524,"time_of_day_1",3.44982298564658,FALSE
"225",195.981448775711,1.15134523809524,"time_of_day_1",3.41878391389874,FALSE
"226",202.046346740564,1.15134523809524,"time_of_day_1",3.38571050950527,FALSE
"227",208.111244705416,1.15134523809524,"time_of_day_1",3.35060634769093,FALSE
"228",214.176142670268,1.15134523809524,"time_of_day_1",3.31326643914485,FALSE
"229",220.24104063512,1.15134523809524,"time_of_day_1",3.27314605675231,FALSE
"230",226.305938599973,1.15134523809524,"time_of_day_1",3.22928171368592,FALSE
"231",232.370836564825,1.15134523809524,"time_of_day_1",3.18028573277492,FALSE
"232",238.435734529677,1.15134523809524,"time_of_day_1",3.12442260306077,FALSE
"233",244.50063249453,1.15134523809524,"time_of_day_1",3.05976040315368,FALSE
"234",250.565530459382,1.15134523809524,"time_of_day_1",2.98437678084454,FALSE
"235",256.630428424234,1.15134523809524,"time_of_day_1",2.89658896010873,FALSE
"236",262.695326389086,1.15134523809524,"time_of_day_1",2.79517296683643,FALSE
"237",268.760224353939,1.15134523809524,"time_of_day_1",2.67953954665861,FALSE
"238",274.825122318791,1.15134523809524,"time_of_day_1",2.54984250258576,FALSE
"239",280.890020283643,1.15134523809524,"time_of_day_1",2.40700746468156,FALSE
"240",286.954918248495,1.15134523809524,"time_of_day_1",2.25268257257357,FALSE
"241",293.019816213348,1.15134523809524,"time_of_day_1",2.08912420900624,FALSE
"242",299.0847141782,1.15134523809524,"time_of_day_1",1.91903845894009,FALSE
"243",305.149612143052,1.15134523809524,"time_of_day_1",1.74540138087814,FALSE
"244",311.214510107904,1.15134523809524,"time_of_day_1",1.57127894553441,FALSE
"245",317.279408072757,1.15134523809524,"time_of_day_1",1.39966225619444,FALSE
"246",323.344306037609,1.15134523809524,"time_of_day_1",1.23332751437779,FALSE
"247",329.409204002461,1.15134523809524,"time_of_day_1",1.07472493528581,FALSE
"248",335.474101967313,1.15134523809524,"time_of_day_1",0.9258974172599,FALSE
"249",341.538999932166,1.15134523809524,"time_of_day_1",0.788428228025031,FALSE
"250",347.603897897018,1.15134523809524,"time_of_day_1",0.663416581677821,FALSE
"251",50.4238976192571,1.39680238095238,"time_of_day_1",2.86118448899339,FALSE
"252",56.4887955841094,1.39680238095238,"time_of_day_1",3.07526864423455,FALSE
"253",62.5536935489616,1.39680238095238,"time_of_day_1",3.26324337671484,FALSE
"254",68.6185915138139,1.39680238095238,"time_of_day_1",3.42242914924377,FALSE
"255",74.6834894786661,1.39680238095238,"time_of_day_1",3.55172116812903,FALSE
"256",80.7483874435184,1.39680238095238,"time_of_day_1",3.65150313919676,FALSE
"257",86.8132854083707,1.39680238095238,"time_of_day_1",3.72346352378135,FALSE
"258",92.8781833732229,1.39680238095238,"time_of_day_1",3.77034477309828,FALSE
"259",98.9430813380752,1.39680238095238,"time_of_day_1",3.79565325629206,FALSE
"260",105.007979302927,1.39680238095238,"time_of_day_1",3.80335255923234,FALSE
"261",111.07287726778,1.39680238095238,"time_of_day_1",3.79755839715242,FALSE
"262",117.137775232632,1.39680238095238,"time_of_day_1",3.78225113317986,FALSE
"263",123.202673197484,1.39680238095238,"time_of_day_1",3.76102175995696,FALSE
"264",129.267571162337,1.39680238095238,"time_of_day_1",3.73686780344015,FALSE
"265",135.332469127189,1.39680238095238,"time_of_day_1",3.71205502157257,FALSE
"266",141.397367092041,1.39680238095238,"time_of_day_1",3.68805737556282,FALSE
"267",147.462265056893,1.39680238095238,"time_of_day_1",3.66558086585808,FALSE
"268",153.527163021746,1.39680238095238,"time_of_day_1",3.64466696607224,FALSE
"269",159.592060986598,1.39680238095238,"time_of_day_1",3.6248601578535,FALSE
"270",165.65695895145,1.39680238095238,"time_of_day_1",3.60541375267531,FALSE
"271",171.721856916302,1.39680238095238,"time_of_day_1",3.58550118840185,FALSE
"272",177.786754881155,1.39680238095238,"time_of_day_1",3.56439823824807,FALSE
"273",183.851652846007,1.39680238095238,"time_of_day_1",3.54160600864143,FALSE
"274",189.916550810859,1.39680238095238,"time_of_day_1",3.51689487531101,FALSE
"275",195.981448775711,1.39680238095238,"time_of_day_1",3.49026394762005,FALSE
"276",202.046346740564,1.39680238095238,"time_of_day_1",3.46182659141508,FALSE
"277",208.111244705416,1.39680238095238,"time_of_day_1",3.43164687904896,FALSE
"278",214.176142670268,1.39680238095238,"time_of_day_1",3.39956171997099,FALSE
"279",220.24104063512,1.39680238095238,"time_of_day_1",3.36502686951123,FALSE
"280",226.305938599973,1.39680238095238,"time_of_day_1",3.32702129505999,FALSE
"281",232.370836564825,1.39680238095238,"time_of_day_1",3.28403415734631,FALSE
"282",238.435734529677,1.39680238095238,"time_of_day_1",3.2341438310628,FALSE
"283",244.50063249453,1.39680238095238,"time_of_day_1",3.17518171062972,FALSE
"284",250.565530459382,1.39680238095238,"time_of_day_1",3.10495817116915,FALSE
"285",256.630428424234,1.39680238095238,"time_of_day_1",3.02151693165739,FALSE
"286",262.695326389086,1.39680238095238,"time_of_day_1",2.923379352649,FALSE
"287",268.760224353939,1.39680238095238,"time_of_day_1",2.80974274925518,FALSE
"288",274.825122318791,1.39680238095238,"time_of_day_1",2.68060589169237,FALSE
"289",280.890020283643,1.39680238095238,"time_of_day_1",2.53680830847386,FALSE
"290",286.954918248495,1.39680238095238,"time_of_day_1",2.37998465909386,FALSE
"291",293.019816213348,1.39680238095238,"time_of_day_1",2.212448051158,FALSE
"292",299.0847141782,1.39680238095238,"time_of_day_1",2.03702428001584,FALSE
"293",305.149612143052,1.39680238095238,"time_of_day_1",1.85686154701834,FALSE
"294",311.214510107904,1.39680238095238,"time_of_day_1",1.67523784496669,FALSE
"295",317.279408072757,1.39680238095238,"time_of_day_1",1.49538268085934,FALSE
"296",323.344306037609,1.39680238095238,"time_of_day_1",1.32032338927644,FALSE
"297",329.409204002461,1.39680238095238,"time_of_day_1",1.15276086869461,FALSE
"298",335.474101967313,1.39680238095238,"time_of_day_1",0.994976125114623,FALSE
"299",341.538999932166,1.39680238095238,"time_of_day_1",0.848767475596604,FALSE
"300",347.603897897018,1.39680238095238,"time_of_day_1",0.715417858545039,FALSE
"301",50.4238976192571,1.64225952380953,"time_of_day_1",2.94070974386558,FALSE
"302",56.4887955841094,1.64225952380953,"time_of_day_1",3.15531016573134,FALSE
"303",62.5536935489616,1.64225952380953,"time_of_day_1",3.34206665910194,FALSE
"304",68.6185915138139,1.64225952380953,"time_of_day_1",3.49840508572393,FALSE
"305",74.6834894786661,1.64225952380953,"time_of_day_1",3.62343267122458,FALSE
"306",80.7483874435184,1.64225952380953,"time_of_day_1",3.7178320774087,FALSE
"307",86.8132854083707,1.64225952380953,"time_of_day_1",3.78365147774246,FALSE
"308",92.8781833732229,1.64225952380953,"time_of_day_1",3.8240244550491,FALSE
"309",98.9430813380752,1.64225952380953,"time_of_day_1",3.84285051078339,FALSE
"310",105.007979302927,1.64225952380953,"time_of_day_1",3.84446128005466,FALSE
"311",111.07287726778,1.64225952380953,"time_of_day_1",3.83329234558504,FALSE
"312",117.137775232632,1.64225952380953,"time_of_day_1",3.81357765676858,FALSE
"313",123.202673197484,1.64225952380953,"time_of_day_1",3.78908304428788,FALSE
"314",129.267571162337,1.64225952380953,"time_of_day_1",3.76289577559615,FALSE
"315",135.332469127189,1.64225952380953,"time_of_day_1",3.73728645750062,FALSE
"316",141.397367092041,1.64225952380953,"time_of_day_1",3.71365605059642,FALSE
"317",147.462265056893,1.64225952380953,"time_of_day_1",3.69257348158088,FALSE
"318",153.527163021746,1.64225952380953,"time_of_day_1",3.67389879236172,FALSE
"319",159.592060986598,1.64225952380953,"time_of_day_1",3.65697463606219,FALSE
"320",165.65695895145,1.64225952380953,"time_of_day_1",3.6408577047735,FALSE
"321",171.721856916302,1.64225952380953,"time_of_day_1",3.62455401559847,FALSE
"322",177.786754881155,1.64225952380953,"time_of_day_1",3.60722005549411,FALSE
"323",183.851652846007,1.64225952380953,"time_of_day_1",3.58829667327361,FALSE
"324",189.916550810859,1.64225952380953,"time_of_day_1",3.56755395008651,FALSE
"325",195.981448775711,1.64225952380953,"time_of_day_1",3.54504125512989,FALSE
"326",202.046346740564,1.64225952380953,"time_of_day_1",3.52095435468593,FALSE
"327",208.111244705416,1.64225952380953,"time_of_day_1",3.49544735051274,FALSE
"328",214.176142670268,1.64225952380953,"time_of_day_1",3.46842820543647,FALSE
"329",220.24104063512,1.64225952380953,"time_of_day_1",3.43938045159967,FALSE
"330",226.305938599973,1.64225952380953,"time_of_day_1",3.40724955921077,FALSE
"331",232.370836564825,1.64225952380953,"time_of_day_1",3.37042110548415,FALSE
"332",238.435734529677,1.64225952380953,"time_of_day_1",3.32680144049528,FALSE
"333",244.50063249453,1.64225952380953,"time_of_day_1",3.27399309194128,FALSE
"334",250.565530459382,1.64225952380953,"time_of_day_1",3.20954018717362,FALSE
"335",256.630428424234,1.64225952380953,"time_of_day_1",3.13120695139221,FALSE
"336",262.695326389086,1.64225952380953,"time_of_day_1",3.03724720249996,FALSE
"337",268.760224353939,1.64225952380953,"time_of_day_1",2.92662557902108,FALSE
"338",274.825122318791,1.64225952380953,"time_of_day_1",2.79916114758853,FALSE
"339",280.890020283643,1.64225952380953,"time_of_day_1",2.65557859495204,FALSE
"340",286.954918248495,1.64225952380953,"time_of_day_1",2.49746798434615,FALSE
"341",293.019816213348,1.64225952380953,"time_of_day_1",2.32716755204336,FALSE
"342",299.0847141782,1.64225952380953,"time_of_day_1",2.14759264267057,FALSE
"343",305.149612143052,1.64225952380953,"time_of_day_1",1.96203660971362,FALSE
"344",311.214510107904,1.64225952380953,"time_of_day_1",1.77396702573846,FALSE
"345",317.279408072757,1.64225952380953,"time_of_day_1",1.58683480579812,FALSE
"346",323.344306037609,1.64225952380953,"time_of_day_1",1.40390723956583,FALSE
